media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus84_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=45],1,None,0:6.0,45;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus42_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=52,orderAI=46],1,None,0:4.2,46;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus93_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=33,orderAI=47],1,None,0:5.2,47;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus45_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=49,orderAI=48],1,None,0:4.9,48;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus41_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=53,orderAI=49],1,None,0:4.4,49;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus38_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=56,orderAI=50],1,None,0:4.5,50;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus133_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=25,orderAI=51],1,None,0:4.6,51;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus89_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=52],1,None,0:4.3,52;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus130_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=53],1,None,0:4.2,53;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus46_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=48,orderAI=54],1,None,0:4.4,54;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus92_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=34,orderAI=55],1,None,0:3.8,55;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus83_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=43,orderAI=56],1,None,0:4.3,56;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus36_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=58,orderAI=57],1,None,0:6.3,57;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus139_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=19,orderAI=58],1,None,0:3.9,58;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus85_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=41,orderAI=59],1,None,0:5.2,59;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus96_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=30,orderAI=60],1,None,0:4.1,60;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus135_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=23,orderAI=61],1,None,0:3.8,61;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus140_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=18,orderAI=62],1,None,0:3.6,62;,1,0
text_page,[prot_pause,bindSubmitKeyIDList=,[space],orderSI=63,orderAI=63],None,None,0:3.8,63;,[]
