media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus126_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=66,orderAI=76],1,None,0:4.7,76;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus113_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=79,orderAI=77],1,None,0:4.1,77;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus17_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=111,orderAI=78],1,None,0:4.5,78;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus121_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=71,orderAI=79],1,None,0:3.9,79;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus27_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=101,orderAI=80],1,None,0:4.4,80;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus24_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=104,orderAI=81],1,None,0:5.6,81;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus115_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=77,orderAI=82],1,None,0:4.2,82;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus122_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=70,orderAI=83],1,None,0:5.2,83;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus125_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=67,orderAI=84],1,None,0:6.7,84;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus128_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=64,orderAI=85],1,None,0:7.6,85;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus21_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=107,orderAI=86],1,None,0:4.7,86;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus78_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=82,orderAI=87],1,None,0:4.8,87;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus118_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=74,orderAI=88],1,None,0:4.3,88;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus71_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=89,orderAI=89],1,None,0:3.6,89;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus80_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=80,orderAI=90],1,None,0:8.5,90;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus114_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=78,orderAI=91],1,None,0:8.5,91;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus76_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=84,orderAI=92],1,None,0:4.2,92;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus18_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=110,orderAI=93],1,None,0:5.2,93;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus73_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=87,orderAI=94],1,None,0:3.7,94;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus120_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=72,orderAI=95],1,None,0:3.6,95;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus29_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=99,orderAI=96],1,None,0:4.5,96;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus67_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=93,orderAI=97],1,None,0:5.7,97;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus25_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=103,orderAI=98],1,None,0:4.0,98;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus127_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=65,orderAI=99],1,None,0:4.7,99;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus65_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=95,orderAI=100],1,None,0:4.8,100;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus19_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=109,orderAI=101],1,None,0:9.7,101;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus31_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=97,orderAI=102],1,None,0:5.1,102;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus77_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=83,orderAI=103],1,None,0:4.4,103;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus30_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=98,orderAI=104],1,None,0:5.0,104;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus32_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=96,orderAI=105],1,None,0:4.4,105;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus72_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=88,orderAI=106],1,None,0:3.6,106;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus123_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=69,orderAI=107],1,None,0:3.5,107;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus68_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=92,orderAI=108],1,None,0:6.7,108;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus26_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=102,orderAI=109],1,None,0:5.8,109;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus20_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=108,orderAI=110],1,None,0:4.1,110;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus23_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=105,orderAI=111],1,None,0:4.4,111;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus28_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=100,orderAI=112],1,None,0:7.2,112;,0,1
text_page,[prot_pause2,bindSubmitKeyIDList=,[space],orderSI=113,orderAI=113],None,None,1:7.9,113;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus102_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=124,orderAI=114],1,None,0:8.1,114;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus49_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=145,orderAI=115],1,None,0:6.9,115;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus110_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=116,orderAI=116],1,None,0:5.8,116;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus10_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=152,orderAI=117],1,None,0:4.3,117;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus103_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=123,orderAI=118],1,None,0:4.4,118;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus62_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=132,orderAI=119],1,None,0:4.9,119;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus4_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=158,orderAI=120],1,None,0:7.7,120;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus101_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=125,orderAI=121],1,None,0:3.5,121;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus108_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=118,orderAI=122],1,None,0:3.5,122;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_F_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=162,orderAI=123],1,None,0:4.4,123;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus9_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=153,orderAI=124],1,None,0:6.2,124;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus6_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=156,orderAI=125],1,None,0:5.7,125;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus16_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=146,orderAI=126],1,None,0:4.8,126;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus2_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=160,orderAI=127],1,None,0:5.7,127;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus64_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=130,orderAI=128],1,None,0:3.8,128;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus112_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=114,orderAI=129],1,None,0:4.4,129;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus60_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=134,orderAI=130],1,None,0:4.7,130;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus7_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=155,orderAI=131],1,None,0:4.3,131;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus109_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=117,orderAI=132],1,None,0:5.7,132;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus54_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=140,orderAI=133],1,None,0:5.0,133;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus53_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=141,orderAI=134],1,None,0:4.1,134;,1,0
