media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus96_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=30,orderAI=55],1,None,0:5.2,55;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus134_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=24,orderAI=56],1,None,0:6.3,56;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus87_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=39,orderAI=57],1,None,0:8.0,57;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus38_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=56,orderAI=58],1,None,0:5.4,58;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus132_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=26,orderAI=59],1,None,0:8.4,59;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus93_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=33,orderAI=60],1,None,0:9.2,60;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus39_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=55,orderAI=61],1,None,0:8.7,61;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus133_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=25,orderAI=62],1,None,0:5.5,62;,0,1
text_page,[prot_pause,bindSubmitKeyIDList=,[space],orderSI=63,orderAI=63],None,None,4:47.7,63;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus122_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=70,orderAI=64],1,None,0:34.6,64;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus19_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=109,orderAI=65],1,None,0:4.8,65;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus118_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=74,orderAI=66],1,None,0:8.8,66;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus115_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=77,orderAI=67],1,None,0:6.1,67;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus69_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=91,orderAI=68],1,None,0:8.5,68;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus65_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=95,orderAI=69],1,None,0:5.9,69;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus78_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=82,orderAI=70],1,None,0:8.5,70;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus70_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=90,orderAI=71],1,None,0:6.0,71;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus117_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=75,orderAI=72],1,None,0:7.5,72;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus75_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=85,orderAI=73],1,None,0:7.7,73;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus67_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=93,orderAI=74],1,None,0:6.9,74;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus71_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=89,orderAI=75],1,None,0:5.2,75;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus28_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=100,orderAI=76],1,None,0:6.9,76;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus124_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=68,orderAI=77],1,None,0:8.8,77;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus123_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=69,orderAI=78],1,None,0:9.7,78;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus68_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=92,orderAI=79],1,None,0:6.9,79;,1,0
