media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus135_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=23,orderAI=51],1,None,0:6.5,51;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus136_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=52],1,None,0:6.3,52;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus131_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=27,orderAI=53],1,None,0:3.9,53;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus33_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=61,orderAI=54],1,None,0:7.1,54;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus85_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=41,orderAI=55],1,None,0:5.8,55;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus92_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=34,orderAI=56],1,None,0:4.0,56;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus43_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=51,orderAI=57],1,None,0:15.0,57;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus41_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=53,orderAI=58],1,None,0:6.4,58;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus44_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=50,orderAI=59],1,None,0:5.6,59;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus132_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=26,orderAI=60],1,None,0:5.0,60;,1,0
